customer_id,order_date,product_id,quantity,price,payment_method,shipping_address,website_source
477,2024-06-19,1,3,836.09,Apple Pay,Address 29,Organic
477,2024-06-20,1,3,283.96,Apple Pay,Address 42,Paid Ad
477,2024-07-08,1,1,686.87,Credit Card,Address 47,Organic
477,2024-07-11,1,1,880.36,Apple Pay,Address 53,Paid Ad
477,2024-08-27,1,3,703.54,PayPal,Address 53,Paid Ad
477,2024-09-13,1,1,148.01,Apple Pay,Address 83,Paid Ad
477,2024-09-16,1,2,277.13,Credit Card,Address 16,Organic
477,2024-09-19,1,3,616.79,PayPal,Address 47,Referral
477,2024-09-19,1,1,613.21,Credit Card,Address 13,Organic
477,2024-11-09,1,2,899.96,PayPal,Address 48,Paid Ad
477,2024-12-08,1,3,103.64,Credit Card,Address 21,Paid Ad
477,2024-12-14,1,3,691.03,Credit Card,Address 13,Referral
477,2024-12-23,1,3,253.75,PayPal,Address 80,Organic
477,2024-12-28,1,2,345.97,Credit Card,Address 27,Referral
477,2024-12-31,1,2,644.33,Apple Pay,Address 30,Organic
477,2025-01-15,1,1,447.74,Credit Card,Address 96,Referral
477,2025-01-17,1,1,410.38,Apple Pay,Address 42,Referral
477,2025-01-21,1,3,758.8,Credit Card,Address 99,Paid Ad
477,2025-02-04,1,2,873.71,PayPal,Address 62,Referral
477,2025-02-11,1,1,971.39,PayPal,Address 48,Paid Ad
477,2024-03-01,2,3,918.67,PayPal,Address 18,Referral
477,2024-03-15,2,3,531.8,PayPal,Address 43,Referral
477,2024-04-06,2,2,178.8,Credit Card,Address 93,Referral
477,2024-04-08,2,2,541.25,Apple Pay,Address 41,Organic
477,2024-04-10,2,2,385.79,PayPal,Address 39,Referral
477,2024-05-03,2,1,376.79,PayPal,Address 83,Referral
477,2024-05-21,2,3,410.88,Apple Pay,Address 14,Organic
477,2024-06-20,2,2,398.72,PayPal,Address 58,Paid Ad
477,2024-07-03,2,1,689.99,Credit Card,Address 3,Paid Ad
477,2024-07-06,2,1,328.35,Apple Pay,Address 9,Referral
477,2024-07-10,2,3,277.61,PayPal,Address 60,Organic
477,2024-07-19,2,2,394.37,Credit Card,Address 62,Organic
477,2024-08-04,2,1,536.85,Apple Pay,Address 60,Referral
477,2024-08-06,2,1,699.98,Credit Card,Address 25,Paid Ad
477,2024-08-16,2,1,964.32,Apple Pay,Address 98,Referral
477,2024-09-05,2,3,367.47,PayPal,Address 20,Paid Ad
477,2024-09-18,2,1,163.88,Apple Pay,Address 43,Paid Ad
477,2024-09-27,2,3,955.48,PayPal,Address 46,Paid Ad
477,2024-10-09,2,2,270.78,Credit Card,Address 64,Referral
477,2024-10-11,2,1,235.11,Apple Pay,Address 33,Referral
477,2024-11-30,2,2,342.98,PayPal,Address 5,Organic
477,2024-12-14,2,1,960.14,Credit Card,Address 99,Organic
477,2024-12-19,2,3,200.4,Credit Card,Address 52,Organic
477,2025-01-06,2,1,514.05,Credit Card,Address 77,Referral
477,2025-01-22,2,3,762.03,Credit Card,Address 22,Referral
477,2025-01-23,2,2,969.16,PayPal,Address 62,Referral
477,2024-04-04,3,2,432.06,PayPal,Address 60,Organic
477,2024-04-04,3,3,417.69,PayPal,Address 45,Referral
477,2024-04-18,3,1,940.71,PayPal,Address 22,Organic
477,2024-05-31,3,1,378.4,PayPal,Address 13,Organic
477,2024-06-04,3,3,354.65,PayPal,Address 13,Referral
477,2024-06-22,3,2,542.25,Apple Pay,Address 52,Paid Ad
477,2024-08-15,3,2,626.33,Credit Card,Address 32,Organic
477,2024-08-16,3,3,360.19,Credit Card,Address 23,Paid Ad
477,2024-08-20,3,1,564.48,Apple Pay,Address 93,Organic
477,2024-08-23,3,3,837.99,PayPal,Address 78,Referral
477,2024-09-10,3,1,434.68,Credit Card,Address 58,Referral
477,2024-09-28,3,2,375.47,Credit Card,Address 66,Referral
477,2024-11-20,3,3,732.66,Credit Card,Address 76,Organic
477,2024-12-12,3,2,128.75,PayPal,Address 80,Paid Ad
477,2024-12-14,3,1,580.54,PayPal,Address 24,Paid Ad
477,2024-12-15,3,3,849.83,Apple Pay,Address 4,Paid Ad
477,2025-01-12,3,1,864.97,Credit Card,Address 53,Organic
477,2025-01-12,3,1,916.38,Credit Card,Address 7,Referral
477,2025-01-16,3,2,986.48,PayPal,Address 53,Paid Ad
477,2025-01-26,3,3,776.24,Apple Pay,Address 66,Paid Ad
477,2025-02-17,3,1,566.88,Credit Card,Address 21,Referral
477,2024-03-19,4,2,289.68,Credit Card,Address 85,Paid Ad
477,2024-06-09,4,2,218.93,Apple Pay,Address 81,Referral
477,2024-06-21,4,1,673.97,PayPal,Address 59,Organic
477,2024-08-17,4,3,500.93,Credit Card,Address 82,Paid Ad
477,2024-08-29,4,2,459.43,Apple Pay,Address 3,Referral
477,2024-09-12,4,1,630.47,PayPal,Address 87,Paid Ad
477,2024-09-30,4,1,730.76,Credit Card,Address 80,Organic
477,2024-10-24,4,3,736.29,Credit Card,Address 7,Referral
477,2024-10-27,4,3,608.46,Credit Card,Address 85,Referral
477,2024-11-05,4,3,391.15,Apple Pay,Address 48,Paid Ad
477,2024-12-23,4,2,420.82,PayPal,Address 67,Organic
477,2024-12-29,4,1,466.43,Credit Card,Address 54,Referral
477,2025-01-22,4,1,272.71,PayPal,Address 99,Paid Ad
477,2025-01-22,4,1,296.22,PayPal,Address 4,Referral
477,2025-01-25,4,3,284.36,Credit Card,Address 55,Organic
477,2024-03-06,5,3,278.45,Credit Card,Address 24,Organic
477,2024-03-18,5,2,342.87,Apple Pay,Address 76,Paid Ad
477,2024-03-19,5,1,237.45,Apple Pay,Address 92,Paid Ad
477,2024-03-29,5,3,908.23,PayPal,Address 20,Paid Ad
477,2024-04-08,5,2,469.9,PayPal,Address 29,Organic
477,2024-06-15,5,3,401.54,Credit Card,Address 39,Paid Ad
477,2024-06-19,5,2,986.74,PayPal,Address 96,Paid Ad
477,2024-06-20,5,2,757.58,PayPal,Address 63,Paid Ad
477,2024-06-21,5,1,972.11,Apple Pay,Address 45,Paid Ad
477,2024-07-08,5,2,830.08,PayPal,Address 16,Paid Ad
477,2024-09-04,5,3,720.42,PayPal,Address 94,Organic
477,2024-10-05,5,1,711.82,Credit Card,Address 28,Organic
477,2024-10-31,5,2,681.72,Apple Pay,Address 100,Organic
477,2025-01-15,5,2,703.65,Credit Card,Address 63,Paid Ad
477,2025-01-21,5,1,792.75,Credit Card,Address 18,Paid Ad
477,2025-02-06,5,3,387.14,Apple Pay,Address 13,Referral
477,2025-02-07,5,2,782.04,PayPal,Address 16,Organic
477,2025-02-17,5,2,422.54,PayPal,Address 3,Organic
477,2024-02-27,6,1,492.95,PayPal,Address 14,Paid Ad
477,2024-04-03,6,1,263.29,Credit Card,Address 75,Paid Ad
477,2024-04-11,6,3,286.22,PayPal,Address 76,Organic
477,2024-04-22,6,2,605.93,PayPal,Address 6,Referral
477,2024-05-16,6,1,883.46,Credit Card,Address 6,Paid Ad
477,2024-05-26,6,3,815.16,Credit Card,Address 26,Organic
477,2024-06-07,6,2,54.61,Credit Card,Address 54,Referral
477,2024-06-10,6,3,173.14,Apple Pay,Address 30,Organic
477,2024-06-18,6,2,461.73,PayPal,Address 81,Paid Ad
477,2024-07-18,6,2,313.04,Credit Card,Address 30,Referral
477,2024-08-04,6,3,284.06,Apple Pay,Address 26,Paid Ad
477,2024-08-11,6,3,497.76,PayPal,Address 35,Organic
477,2024-08-17,6,3,438.52,Credit Card,Address 83,Referral
477,2024-09-13,6,3,627.27,Credit Card,Address 62,Paid Ad
477,2024-09-22,6,1,874.59,Credit Card,Address 79,Referral
477,2024-10-07,6,1,286.92,PayPal,Address 66,Organic
477,2024-10-09,6,3,953.04,Apple Pay,Address 54,Organic
477,2024-10-30,6,3,137.36,Apple Pay,Address 58,Referral
477,2024-11-05,6,3,164.5,Credit Card,Address 41,Paid Ad
477,2024-12-12,6,2,501.01,PayPal,Address 94,Referral
477,2025-01-18,6,1,642.07,Credit Card,Address 42,Paid Ad
477,2025-01-25,6,1,899.05,Apple Pay,Address 31,Paid Ad
477,2025-02-15,6,1,720.45,Credit Card,Address 26,Organic
477,2024-02-25,7,1,87.88,PayPal,Address 92,Paid Ad
477,2024-04-01,7,2,168.75,PayPal,Address 30,Organic
477,2024-04-18,7,2,765.34,Apple Pay,Address 51,Paid Ad
477,2024-05-03,7,2,495.77,Credit Card,Address 64,Paid Ad
477,2024-06-19,7,1,470.79,Credit Card,Address 19,Paid Ad
477,2024-07-03,7,3,759.92,PayPal,Address 72,Referral
477,2024-08-04,7,2,884.11,PayPal,Address 47,Referral
477,2024-09-18,7,1,495.07,PayPal,Address 21,Referral
477,2024-09-25,7,1,642.93,Apple Pay,Address 35,Organic
477,2024-10-26,7,3,105.47,Apple Pay,Address 22,Referral
477,2024-11-30,7,2,735.02,PayPal,Address 84,Paid Ad
477,2024-12-13,7,2,966.37,Credit Card,Address 23,Organic
477,2025-01-31,7,1,656.78,Credit Card,Address 52,Referral
477,2025-02-17,7,1,547.85,Credit Card,Address 8,Paid Ad
477,2024-04-25,8,2,886.64,Credit Card,Address 44,Paid Ad
477,2024-04-25,8,1,801.18,Apple Pay,Address 66,Referral
477,2024-05-22,8,3,865.54,Apple Pay,Address 97,Organic
477,2024-05-24,8,2,332.24,PayPal,Address 90,Organic
477,2024-06-01,8,2,773.39,Apple Pay,Address 35,Organic
477,2024-07-03,8,2,843.17,PayPal,Address 29,Paid Ad
477,2024-07-14,8,1,842.42,Credit Card,Address 9,Referral
477,2024-08-06,8,2,616.29,Apple Pay,Address 16,Referral
477,2024-08-17,8,2,582.16,Apple Pay,Address 73,Paid Ad
477,2024-08-21,8,1,982.46,Credit Card,Address 98,Paid Ad
477,2024-09-20,8,3,989.13,Credit Card,Address 48,Paid Ad
477,2024-09-25,8,3,102.55,Apple Pay,Address 61,Organic
477,2024-11-13,8,2,418.88,Credit Card,Address 2,Organic
477,2024-11-28,8,2,257.07,Credit Card,Address 63,Paid Ad
477,2024-11-30,8,1,409.9,PayPal,Address 23,Paid Ad
477,2024-12-31,8,1,367.24,Apple Pay,Address 77,Organic
477,2024-12-31,8,3,299.29,Apple Pay,Address 28,Paid Ad
477,2025-02-01,8,3,291.65,PayPal,Address 79,Organic
477,2025-02-20,8,1,570.2,Credit Card,Address 11,Referral
477,2025-02-21,8,2,687.41,Apple Pay,Address 98,Referral
477,2024-04-07,9,2,288.9,Credit Card,Address 12,Paid Ad
477,2024-04-09,9,1,636.11,Apple Pay,Address 76,Organic
477,2024-04-17,9,1,737.71,Credit Card,Address 99,Organic
477,2024-05-26,9,3,170,Apple Pay,Address 10,Referral
477,2024-06-06,9,2,295.47,Credit Card,Address 7,Referral
477,2024-06-26,9,3,861.19,Apple Pay,Address 80,Paid Ad
477,2024-06-26,9,2,943.29,PayPal,Address 63,Organic
477,2024-09-25,9,2,315.31,Credit Card,Address 17,Organic
477,2024-10-02,9,2,993.72,Apple Pay,Address 69,Organic
477,2024-10-06,9,2,469.63,Apple Pay,Address 27,Organic
477,2024-11-03,9,2,102.94,Apple Pay,Address 85,Organic
477,2024-11-16,9,3,929.47,PayPal,Address 11,Paid Ad
477,2024-11-21,9,3,941.51,PayPal,Address 94,Organic
477,2024-12-06,9,1,190.05,Apple Pay,Address 45,Paid Ad
477,2024-12-10,9,2,215.41,Credit Card,Address 6,Paid Ad
477,2024-12-11,9,3,600.43,Credit Card,Address 1,Paid Ad
477,2024-12-16,9,2,356.01,PayPal,Address 75,Referral
477,2024-12-21,9,3,639.94,Apple Pay,Address 60,Referral
477,2025-01-04,9,2,740.24,PayPal,Address 83,Paid Ad
477,2025-02-03,9,2,258.97,Apple Pay,Address 100,Paid Ad
477,2025-02-06,9,2,701.12,PayPal,Address 44,Paid Ad
477,2024-03-09,10,1,413.06,PayPal,Address 29,Organic
477,2024-03-23,10,1,283.09,Credit Card,Address 62,Paid Ad
477,2024-04-14,10,1,156.91,Apple Pay,Address 43,Organic
477,2024-04-17,10,2,137.89,Credit Card,Address 60,Organic
477,2024-06-19,10,3,807.38,Credit Card,Address 11,Organic
477,2024-06-30,10,1,624.64,Credit Card,Address 100,Referral
477,2024-08-07,10,3,239.64,PayPal,Address 28,Organic
477,2024-08-18,10,3,888.17,PayPal,Address 32,Referral
477,2024-10-09,10,3,633.75,Apple Pay,Address 21,Organic
477,2024-11-18,10,1,597.2,PayPal,Address 77,Paid Ad
477,2024-12-03,10,3,204.65,Apple Pay,Address 26,Referral
477,2024-12-13,10,1,513.95,PayPal,Address 32,Paid Ad
477,2025-01-02,10,2,787.96,Credit Card,Address 95,Referral
477,2025-01-23,10,2,425.9,PayPal,Address 86,Organic
477,2025-01-28,10,2,890.57,Apple Pay,Address 28,Organic
477,2025-01-31,10,1,200.84,Credit Card,Address 41,Referral
477,2025-02-02,10,3,242.08,Credit Card,Address 70,Referral
477,2025-02-11,10,1,569.35,PayPal,Address 2,Organic
478,2024-02-29,1,1,893.82,PayPal,Address 51,Paid Ad
478,2024-03-10,1,2,687.53,Credit Card,Address 45,Organic
478,2024-03-17,1,3,262.38,Credit Card,Address 90,Organic
478,2024-04-02,1,1,413.01,Apple Pay,Address 10,Organic
478,2024-05-23,1,1,532.81,PayPal,Address 68,Paid Ad
478,2024-05-27,1,1,627.02,PayPal,Address 18,Paid Ad
478,2024-05-31,1,1,490,PayPal,Address 99,Referral
478,2024-06-01,1,1,784.67,Apple Pay,Address 40,Referral
478,2024-06-12,1,1,849,Credit Card,Address 59,Organic
478,2024-06-13,1,1,880.38,Credit Card,Address 24,Organic
478,2024-07-09,1,3,443.53,Apple Pay,Address 72,Referral
478,2024-07-23,1,1,460.62,Credit Card,Address 27,Organic
478,2024-07-28,1,2,80.3,PayPal,Address 17,Referral
478,2024-07-29,1,1,776.9,Credit Card,Address 76,Paid Ad
478,2024-07-29,1,3,810.12,Credit Card,Address 10,Paid Ad
478,2024-08-01,1,2,240.62,Credit Card,Address 45,Referral
478,2024-08-20,1,1,617.55,Apple Pay,Address 71,Paid Ad
478,2024-09-16,1,1,263.31,Credit Card,Address 97,Organic
478,2024-09-18,1,1,468.77,Credit Card,Address 27,Organic
478,2024-09-29,1,3,138.3,PayPal,Address 92,Organic
478,2024-10-17,1,1,360.55,Apple Pay,Address 42,Organic
478,2024-10-24,1,1,285.59,PayPal,Address 55,Referral
478,2024-12-05,1,1,968.27,Credit Card,Address 10,Paid Ad
478,2024-12-16,1,2,205.15,Apple Pay,Address 8,Referral
478,2024-12-24,1,2,69.76,Credit Card,Address 60,Organic
478,2024-12-31,1,3,726.92,Credit Card,Address 61,Referral
478,2025-01-15,1,1,499.4,Apple Pay,Address 58,Referral
478,2025-01-22,1,2,644.17,Credit Card,Address 26,Paid Ad
478,2025-01-25,1,3,993.47,Credit Card,Address 66,Referral
478,2024-03-20,2,3,606.37,Credit Card,Address 21,Paid Ad
478,2024-03-20,2,1,209.91,PayPal,Address 82,Organic
478,2024-04-09,2,3,548.23,Credit Card,Address 97,Paid Ad
478,2024-04-30,2,3,184.99,Credit Card,Address 11,Referral
478,2024-05-01,2,1,485.94,PayPal,Address 98,Organic
478,2024-07-13,2,2,770.71,Credit Card,Address 7,Referral
478,2024-07-28,2,1,684.06,PayPal,Address 84,Paid Ad
478,2024-08-24,2,3,957.69,PayPal,Address 36,Paid Ad
478,2024-09-05,2,3,181.97,Apple Pay,Address 43,Organic
478,2024-09-06,2,1,211.09,PayPal,Address 64,Organic
478,2024-09-11,2,1,58.74,Apple Pay,Address 62,Paid Ad
478,2024-09-15,2,3,867.73,PayPal,Address 76,Referral
478,2024-09-20,2,2,971.69,Apple Pay,Address 47,Paid Ad
478,2024-09-25,2,3,705.61,Apple Pay,Address 81,Organic
478,2024-11-10,2,3,366.04,Apple Pay,Address 28,Organic
478,2024-12-15,2,3,241.26,Apple Pay,Address 6,Paid Ad
478,2025-01-07,2,2,467.14,PayPal,Address 40,Referral
478,2025-01-14,2,2,71.15,PayPal,Address 44,Organic
478,2025-02-07,2,3,438.63,Apple Pay,Address 46,Paid Ad
478,2025-02-09,2,3,471.31,Credit Card,Address 17,Organic
478,2025-02-16,2,1,470.3,Apple Pay,Address 30,Referral
478,2024-03-18,3,2,546.49,PayPal,Address 18,Referral
478,2024-03-23,3,3,772.03,PayPal,Address 59,Organic
478,2024-04-02,3,2,604.33,Apple Pay,Address 40,Organic
478,2024-04-08,3,3,998.58,PayPal,Address 27,Referral
478,2024-04-26,3,2,189.26,Credit Card,Address 39,Referral
478,2024-05-26,3,1,167.78,Credit Card,Address 13,Referral
478,2024-07-01,3,2,605.73,Apple Pay,Address 93,Paid Ad
478,2024-08-04,3,1,200.09,PayPal,Address 78,Paid Ad
478,2024-08-10,3,2,347.72,PayPal,Address 88,Referral
478,2024-09-01,3,2,958.63,PayPal,Address 97,Paid Ad
478,2024-09-19,3,3,358.03,PayPal,Address 53,Paid Ad
478,2024-10-26,3,2,247.72,Apple Pay,Address 22,Organic
478,2024-11-24,3,3,134.48,Credit Card,Address 9,Referral
478,2024-12-05,3,3,923.93,Apple Pay,Address 35,Referral
478,2024-12-17,3,2,620.8,Credit Card,Address 75,Organic
478,2024-12-22,3,2,730.02,Apple Pay,Address 39,Referral
478,2025-01-07,3,2,56.82,Credit Card,Address 36,Paid Ad
478,2025-01-08,3,3,484.93,Credit Card,Address 93,Referral
478,2025-01-19,3,1,267.13,Credit Card,Address 33,Referral
478,2025-02-03,3,1,783.95,PayPal,Address 13,Paid Ad
478,2024-02-23,4,1,425.38,PayPal,Address 40,Organic
478,2024-02-25,4,2,162.03,Apple Pay,Address 8,Organic
478,2024-03-16,4,1,112.12,Credit Card,Address 8,Paid Ad
478,2024-03-20,4,1,255.2,PayPal,Address 49,Organic
478,2024-03-26,4,3,393.85,Credit Card,Address 55,Organic
478,2024-03-27,4,2,920.03,Credit Card,Address 80,Paid Ad
478,2024-04-29,4,3,461.27,PayPal,Address 16,Organic
478,2024-04-30,4,1,127.76,Credit Card,Address 48,Organic
478,2024-05-25,4,1,766.97,Credit Card,Address 47,Paid Ad
478,2024-06-04,4,2,816.53,Apple Pay,Address 54,Organic
478,2024-07-21,4,1,543.25,Credit Card,Address 97,Organic
478,2024-08-08,4,1,60.12,Credit Card,Address 72,Paid Ad
478,2024-08-21,4,3,123.09,Credit Card,Address 71,Paid Ad
478,2024-08-23,4,2,988.3,Credit Card,Address 59,Paid Ad
478,2024-09-21,4,3,270.86,Credit Card,Address 64,Paid Ad
478,2024-10-02,4,1,217.54,PayPal,Address 19,Referral
478,2024-11-19,4,2,217.84,Credit Card,Address 42,Referral
478,2024-11-22,4,2,778.97,PayPal,Address 71,Organic
478,2024-11-25,4,1,656.67,Credit Card,Address 70,Paid Ad
478,2024-12-04,4,1,388.87,PayPal,Address 79,Organic
478,2024-12-14,4,3,957.47,Credit Card,Address 82,Referral
478,2024-12-25,4,3,870,Credit Card,Address 97,Organic
478,2025-01-11,4,1,118.17,Credit Card,Address 89,Organic
478,2025-01-27,4,1,650.78,Apple Pay,Address 33,Paid Ad
478,2024-04-01,5,1,104.34,Credit Card,Address 55,Paid Ad
478,2024-04-05,5,3,620.26,Apple Pay,Address 44,Paid Ad
478,2024-04-13,5,1,68.57,PayPal,Address 43,Organic
478,2024-07-04,5,1,129.28,PayPal,Address 4,Organic
478,2024-07-05,5,1,307.04,PayPal,Address 9,Paid Ad
478,2024-07-14,5,3,170.53,Credit Card,Address 24,Organic
478,2024-07-19,5,1,508.77,PayPal,Address 64,Referral
478,2024-07-29,5,3,903.62,Apple Pay,Address 23,Organic
478,2024-08-11,5,1,950.46,Apple Pay,Address 97,Paid Ad
478,2024-08-25,5,3,753.65,Credit Card,Address 65,Organic
478,2024-09-19,5,1,240.55,PayPal,Address 43,Paid Ad
478,2024-09-28,5,1,933.53,Apple Pay,Address 40,Paid Ad
478,2024-10-25,5,3,656.96,PayPal,Address 82,Organic
478,2024-11-05,5,1,816.56,Credit Card,Address 38,Paid Ad
478,2024-12-04,5,1,665.92,Credit Card,Address 88,Referral
478,2025-02-17,5,2,728.59,PayPal,Address 44,Referral
478,2024-03-03,6,3,897.76,PayPal,Address 100,Referral
478,2024-03-17,6,2,632.09,Apple Pay,Address 94,Paid Ad
478,2024-03-20,6,2,413.2,Apple Pay,Address 55,Referral
478,2024-04-13,6,3,270.67,Credit Card,Address 50,Paid Ad
478,2024-04-25,6,2,911.55,Apple Pay,Address 15,Referral
478,2024-04-28,6,1,575.11,Apple Pay,Address 50,Referral
478,2024-05-22,6,3,655.9,Apple Pay,Address 83,Organic
478,2024-06-06,6,3,966.95,Apple Pay,Address 37,Organic
478,2024-06-29,6,1,755.56,Credit Card,Address 39,Paid Ad
478,2024-07-05,6,2,530.8,PayPal,Address 24,Organic
478,2024-07-08,6,1,644.98,Apple Pay,Address 42,Referral
478,2024-07-12,6,2,152.55,Apple Pay,Address 10,Referral
478,2024-10-12,6,3,198.8,Apple Pay,Address 100,Organic
478,2024-10-28,6,3,634.84,PayPal,Address 11,Organic
478,2024-11-02,6,2,707.47,PayPal,Address 16,Organic
478,2024-11-17,6,3,391.67,Apple Pay,Address 62,Paid Ad
478,2024-11-21,6,1,479.73,Credit Card,Address 72,Organic
478,2024-12-17,6,2,124.87,Credit Card,Address 31,Organic
478,2024-12-24,6,1,430.08,Apple Pay,Address 100,Referral
478,2025-01-11,6,3,863.68,PayPal,Address 28,Organic
478,2025-01-18,6,3,70.82,Apple Pay,Address 1,Paid Ad
478,2025-01-30,6,2,445.18,Credit Card,Address 23,Paid Ad
478,2025-02-11,6,3,676.89,Credit Card,Address 20,Organic
478,2024-02-23,7,3,462.86,Credit Card,Address 34,Organic
478,2024-03-16,7,3,857.75,PayPal,Address 40,Paid Ad
478,2024-05-04,7,1,994.08,PayPal,Address 56,Organic
478,2024-05-27,7,3,97.85,Credit Card,Address 94,Organic
478,2024-06-20,7,3,269,PayPal,Address 97,Paid Ad
478,2024-10-02,7,2,296.66,PayPal,Address 41,Referral
478,2024-10-08,7,1,700.47,PayPal,Address 59,Organic
478,2024-10-23,7,2,721.77,Credit Card,Address 64,Paid Ad
478,2024-11-11,7,2,834.46,Apple Pay,Address 17,Paid Ad
478,2024-11-16,7,1,709.48,Credit Card,Address 22,Referral
478,2024-11-17,7,3,483.97,Credit Card,Address 36,Organic
478,2024-12-03,7,2,53.26,Credit Card,Address 51,Paid Ad
478,2024-12-09,7,2,709.07,Credit Card,Address 8,Paid Ad
478,2024-12-24,7,2,264.4,PayPal,Address 24,Paid Ad
478,2025-01-07,7,1,84.81,Apple Pay,Address 69,Organic
478,2025-01-21,7,1,214.7,Credit Card,Address 20,Referral
478,2025-01-24,7,3,584.54,Credit Card,Address 78,Paid Ad
478,2025-02-20,7,3,814.52,Apple Pay,Address 81,Organic
478,2024-02-27,8,2,363.04,Apple Pay,Address 87,Paid Ad
478,2024-03-11,8,2,911.7,Apple Pay,Address 89,Referral
478,2024-03-14,8,1,389.79,Credit Card,Address 99,Organic
478,2024-03-19,8,1,484.02,Apple Pay,Address 23,Paid Ad
478,2024-04-03,8,1,341.44,Credit Card,Address 45,Paid Ad
478,2024-04-29,8,2,978.09,Credit Card,Address 6,Paid Ad
478,2024-05-14,8,2,556.11,PayPal,Address 88,Referral
478,2024-05-30,8,2,298.91,PayPal,Address 68,Referral
478,2024-05-31,8,1,252.34,PayPal,Address 90,Referral
478,2024-06-05,8,2,67.19,PayPal,Address 36,Organic
478,2024-06-08,8,1,903.06,Credit Card,Address 5,Paid Ad
478,2024-06-19,8,2,79.42,Apple Pay,Address 56,Organic
478,2024-07-13,8,1,303.19,Credit Card,Address 86,Referral
478,2024-07-30,8,2,825.91,Apple Pay,Address 80,Organic
478,2024-07-31,8,3,477.95,PayPal,Address 22,Organic
478,2024-11-29,8,3,818.97,Apple Pay,Address 6,Paid Ad
478,2024-12-01,8,2,745.44,PayPal,Address 96,Organic
478,2024-12-09,8,2,595.83,Credit Card,Address 15,Paid Ad
478,2024-12-19,8,1,78.02,PayPal,Address 35,Paid Ad
478,2025-01-14,8,3,801.97,PayPal,Address 99,Referral
478,2025-01-20,8,3,409.02,PayPal,Address 43,Organic
478,2025-01-22,8,1,575.28,PayPal,Address 47,Referral
478,2024-03-09,9,3,454.46,PayPal,Address 63,Referral
478,2024-04-20,9,2,858.8,Credit Card,Address 100,Organic
478,2024-05-08,9,2,872.7,PayPal,Address 72,Paid Ad
478,2024-05-22,9,2,586.79,Credit Card,Address 95,Referral
478,2024-06-13,9,3,654.72,Apple Pay,Address 80,Referral
478,2024-06-17,9,3,925.38,Apple Pay,Address 29,Organic
478,2024-07-11,9,2,169.83,PayPal,Address 85,Referral
478,2024-07-11,9,2,887.3,Apple Pay,Address 16,Organic
478,2024-07-21,9,3,50.02,PayPal,Address 89,Paid Ad
478,2024-07-28,9,1,157.09,PayPal,Address 7,Paid Ad
478,2024-07-29,9,1,521.24,Apple Pay,Address 16,Paid Ad
478,2024-08-16,9,2,757.75,PayPal,Address 87,Paid Ad
478,2024-10-26,9,2,295.87,PayPal,Address 78,Organic
